trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
113,1,0.5730715083594693,0.5177367014619956,0.6961283637352298,0.7306477532166085,2,1,0.5113667971218092,2,2,2,1,0.7157428309419629,2,1,0
114,1,0.5336533947903099,0.5073730576053235,0.6824173674459226,0.730890107316713,2,1,0.5999741441100923,2,2,2,1,0.5829562682902178,2,1,0
115,1,0.49806185141540293,0.5054610982367742,0.7337761124314408,0.7239965948549165,2,1,0.669956512083445,2,2,2,1,0.7260900080254942,2,1,0
116,0,0.4683487867528209,0.5121613405821495,0.7205007587883843,0.729646301411351,1,2,0.9754079760896275,2,1,2,1,1.1591234070219798,1,0,0
117,1,0.4618714525508778,0.5084685049470647,0.7224595030623089,0.7370880054728746,2,1,0.5684332747823646,1,1,2,1,1.2136166511936608,2,1,0
118,1,0.4825050072677733,0.5355994631133724,0.7309386252819506,0.7058605364083205,1,2,0.5631683769825031,1,1,1,2,0.6040939093109046,2,1,0
119,0,0.4793843574782577,0.5817399204872892,0.7323711056906208,0.7113449119383884,1,2,0.7002506936350983,1,2,1,2,1.318763630468311,2,1,0
120,1,0.46642667865752996,0.5739460542576933,0.7226924455912087,0.6528811219225839,2,1,0.6180600067546038,1,1,1,2,1.3592687785912858,2,0,0
121,1,0.5147385134553224,0.5742463856383208,0.7070013923310294,0.6156556492496024,1,2,0.5519686788156832,1,1,2,1,0.80449874381884,2,1,0
122,1,0.5499240734214302,0.5752834828111171,0.6659302789419568,0.6061060254391089,1,2,0.6245703869317367,1,1,1,2,0.6385898234475462,2,1,0
123,1,0.5827081302592536,0.6031933212296691,0.6355253140418242,0.5917743848475134,2,1,0.5905840568011627,1,1,1,2,0.5411327109231934,2,1,0
124,0,0.5440680839846124,0.5853618075081197,0.6037624123285144,0.583224240905496,1,2,0.6100922946734499,1,2,1,2,1.0645360570615594,2,0,0
125,1,0.5240824912168651,0.622343653897442,0.6302556565602284,0.5614648829419828,2,1,1.0216041318781208,1,1,2,1,0.6494731033963035,2,1,0
126,1,0.5472451151701945,0.6360954011999944,0.649062245437792,0.5468160362515753,1,2,0.6793098346097395,1,1,1,2,0.5210519067513815,2,1,0
127,0,0.5667040245587567,0.6280190881359018,0.642321568394018,0.53073279063462,2,1,0.5351840484236163,1,2,1,2,1.4162255646024278,1,0,0
128,1,0.5394351797405676,0.6796083974770435,0.6373898263188136,0.5027633719234297,2,1,0.692942336847409,1,1,2,1,0.6027929784086155,2,0,0
129,0,0.5284676247078053,0.7139024997798047,0.6015434137343236,0.5166756294374057,2,1,0.8997110950986098,1,2,1,2,1.1933963216542907,2,0,0
130,1,0.5603728892011816,0.7217885585789855,0.586981580753414,0.5107956235760931,1,2,0.7941765788418707,2,2,1,2,0.8345289421704365,2,1,0
131,0,0.560085814203708,0.7446523720254985,0.6000233897684939,0.539999771048532,1,2,0.5895510266564088,2,1,2,1,1.4098501895350637,2,0,0
132,0,0.5153534274053959,0.7357849105556473,0.5880494269526246,0.540205696779524,1,2,0.6795768313168082,2,1,1,2,0.6723001163518347,1,1,0
133,1,0.506627888109725,0.695664115084206,0.548068878826611,0.5233323810312083,2,1,0.5501126599519921,2,2,2,1,0.7979494894061645,2,1,0
134,0,0.4693699829284701,0.7346837096081237,0.5742774663588017,0.5504471219122359,1,2,0.7528812892269343,2,1,2,1,1.81128064096265,1,1,0
135,1,0.46847063047451076,0.7495717831732083,0.5626069230722965,0.5421811143581694,1,2,0.6305214602361957,2,2,1,2,1.2073175178447855,2,1,0
136,1,0.46829049825083535,0.6967974628733762,0.5620202879788139,0.5419254327057932,1,2,0.6779088552793837,2,2,2,1,0.6451255170795775,2,1,0
137,1,0.48790421069932227,0.6944601723031198,0.5507594231480442,0.537868650973091,1,2,0.5535691523000423,2,2,1,2,0.6339110527296725,2,1,0
138,1,0.48050401342355653,0.6775007915599116,0.5200645571728588,0.5275905182948895,1,2,0.5400183160927554,2,2,1,2,0.6652934115991229,2,1,0
139,0,0.4869126255564641,0.6787767174661883,0.49755350134774634,0.5399235753443357,2,1,0.5981726697245904,2,1,2,1,1.0840156666199618,1,0,0
140,0,0.45615783428072065,0.6849980363527828,0.5048276331596316,0.5885624516447571,1,2,0.9923044075876533,2,1,1,2,0.758310121796967,1,1,0
141,0,0.43895482067193603,0.6725831210726856,0.4916956402849051,0.5571943564864124,2,1,0.7112246801407309,2,1,2,1,0.6810166848845256,1,0,0
142,1,0.4352971309189557,0.6941136345642026,0.4947204039895547,0.5610164784895082,2,1,0.5210473864899541,1,1,2,1,0.7904732802890067,2,1,0
143,1,0.42740184150432414,0.6919575242746159,0.47348836362559554,0.5500881916001052,1,2,0.7317174306954257,1,1,2,1,1.3538022771863325,2,1,0
144,1,0.4176544451112809,0.6509350267422152,0.4707488545687881,0.5712840251603086,1,2,0.6687960105991806,1,1,1,2,0.8427235713170376,2,1,0
145,1,0.4273033044947852,0.6415109073806389,0.4803013074959901,0.5868599907705603,2,1,0.6275248290367017,1,1,2,1,0.5912400972410978,2,0,0
146,1,0.4504131861472731,0.6572777249220391,0.48421845789559137,0.524326603932191,2,1,0.5729083324367821,1,1,2,1,0.5538373544040951,2,0,0
147,1,0.4880516473254132,0.710918324410245,0.4514980048320947,0.5430495442301624,2,1,0.6959332423866726,2,2,1,2,0.6730100985623721,2,1,0
148,0,0.4801077926351851,0.6975930190130788,0.4453465355383597,0.5551938918862027,2,1,0.6960396191789187,2,1,2,1,1.0406151411261817,1,0,0
149,1,0.5167916517084042,0.6727256972077709,0.43989986736805764,0.5603805058729845,1,2,0.8458582211351313,2,2,2,1,0.6130813921081426,2,0,0
